INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,MW,GROUP
2022-01-01T08:00:00-00:00,2022-01-01T09:00:00-00:00,2022-01-01,1,COLGATE1_7_B1,59.74768,1
2022-01-01T09:00:00-00:00,2022-01-01T10:00:00-00:00,2022-01-01,2,COLGATE1_7_B1,61.72599,1
2022-01-01T10:00:00-00:00,2022-01-01T11:00:00-00:00,2022-01-01,3,COLGATE1_7_B1,57.96862,1
2022-01-01T11:00:00-00:00,2022-01-01T12:00:00-00:00,2022-01-01,4,COLGATE1_7_B1,58.84217,1
2022-01-01T12:00:00-00:00,2022-01-01T13:00:00-00:00,2022-01-01,5,COLGATE1_7_B1,60.96169,1
2022-01-01T13:00:00-00:00,2022-01-01T14:00:00-00:00,2022-01-01,6,COLGATE1_7_B1,75.78612,1
2022-01-01T14:00:00-00:00,2022-01-01T15:00:00-00:00,2022-01-01,7,COLGATE1_7_B1,84.04685,1
2022-01-01T15:00:00-00:00,2022-01-01T16:00:00-00:00,2022-01-01,8,COLGATE1_7_B1,77.25882,1
2022-01-01T16:00:00-00:00,2022-01-01T17:00:00-00:00,2022-01-01,9,COLGATE1_7_B1,56.23587,1
2022-01-01T17:00:00-00:00,2022-01-01T18:00:00-00:00,2022-01-01,10,COLGATE1_7_B1,42.30432,1
2022-01-01T18:00:00-00:00,2022-01-01T19:00:00-00:00,2022-01-01,11,COLGATE1_7_B1,40.53175,1
2022-01-01T19:00:00-00:00,2022-01-01T20:00:00-00:00,2022-01-01,12,COLGATE1_7_B1,29.71557,1
2022-01-01T20:00:00-00:00,2022-01-01T21:00:00-00:00,2022-01-01,13,COLGATE1_7_B1,28.78879,1
2022-01-01T21:00:00-00:00,2022-01-01T22:00:00-00:00,2022-01-01,14,COLGATE1_7_B1,30.97354,1
2022-01-01T22:00:00-00:00,2022-01-01T23:00:00-00:00,2022-01-01,15,COLGATE1_7_B1,33.87048,1
2022-01-01T23:00:00-00:00,2022-01-02T00:00:00-00:00,2022-01-01,16,COLGATE1_7_B1,56.07635,1
2022-01-02T00:00:00-00:00,2022-01-02T01:00:00-00:00,2022-01-01,17,COLGATE1_7_B1,82.73938,1
2022-01-02T01:00:00-00:00,2022-01-02T02:00:00-00:00,2022-01-01,18,COLGATE1_7_B1,92.07989,1
2022-01-02T02:00:00-00:00,2022-01-02T03:00:00-00:00,2022-01-01,19,COLGATE1_7_B1,92.06121,1
2022-01-02T03:00:00-00:00,2022-01-02T04:00:00-00:00,2022-01-01,20,COLGATE1_7_B1,88.0545,1
2022-01-02T04:00:00-00:00,2022-01-02T05:00:00-00:00,2022-01-01,21,COLGATE1_7_B1,81.69274,1
2022-01-02T05:00:00-00:00,2022-01-02T06:00:00-00:00,2022-01-01,22,COLGATE1_7_B1,77.55951,1
2022-01-02T06:00:00-00:00,2022-01-02T07:00:00-00:00,2022-01-01,23,COLGATE1_7_B1,74.33664,1
2022-01-02T07:00:00-00:00,2022-01-02T08:00:00-00:00,2022-01-01,24,COLGATE1_7_B1,64.84661,1
2022-01-02T08:00:00-00:00,2022-01-02T09:00:00-00:00,2022-01-02,1,COLGATE1_7_B1,65.87367,6
2022-01-02T09:00:00-00:00,2022-01-02T10:00:00-00:00,2022-01-02,2,COLGATE1_7_B1,63.04745,6
2022-01-02T10:00:00-00:00,2022-01-02T11:00:00-00:00,2022-01-02,3,COLGATE1_7_B1,62.7629,6
2022-01-02T11:00:00-00:00,2022-01-02T12:00:00-00:00,2022-01-02,4,COLGATE1_7_B1,62.44349,6
2022-01-02T12:00:00-00:00,2022-01-02T13:00:00-00:00,2022-01-02,5,COLGATE1_7_B1,64.52695,6
2022-01-02T13:00:00-00:00,2022-01-02T14:00:00-00:00,2022-01-02,6,COLGATE1_7_B1,73.54959,6
2022-01-02T14:00:00-00:00,2022-01-02T15:00:00-00:00,2022-01-02,7,COLGATE1_7_B1,75.70752,6
2022-01-02T15:00:00-00:00,2022-01-02T16:00:00-00:00,2022-01-02,8,COLGATE1_7_B1,72.42873,6
2022-01-02T16:00:00-00:00,2022-01-02T17:00:00-00:00,2022-01-02,9,COLGATE1_7_B1,54.401,6
2022-01-02T17:00:00-00:00,2022-01-02T18:00:00-00:00,2022-01-02,10,COLGATE1_7_B1,42.49686,6
2022-01-02T18:00:00-00:00,2022-01-02T19:00:00-00:00,2022-01-02,11,COLGATE1_7_B1,38.36314,6
2022-01-02T19:00:00-00:00,2022-01-02T20:00:00-00:00,2022-01-02,12,COLGATE1_7_B1,31.23168,6
2022-01-02T20:00:00-00:00,2022-01-02T21:00:00-00:00,2022-01-02,13,COLGATE1_7_B1,30.4643,6
2022-01-02T21:00:00-00:00,2022-01-02T22:00:00-00:00,2022-01-02,14,COLGATE1_7_B1,30.63568,6
2022-01-02T22:00:00-00:00,2022-01-02T23:00:00-00:00,2022-01-02,15,COLGATE1_7_B1,32.70694,6
